0.1497083,0.15010112,0.15017956,0.14764674,0.15086436,0.14468014,0.1477735,0.14794407
0.14706327,0.14950184,0.14735036,0.14852685,0.15046219,0.14662798,0.15007502,0.14621256
0.15043556,0.15076729,0.15115448,0.1462158,0.14833568,0.14881647,0.14725238,0.14901149
0.14839204,0.15015942,0.14741736,0.14733327,0.14838826,0.14874721,0.148613,0.14706194
0.14936579,0.14892697,0.14976778,0.14694377,0.15077062,0.14424254,0.14644775,0.14849777
0.14999805,0.14927896,0.14901257,0.14900378,0.1524989,0.14526231,0.15012917,0.14756445
0.14994998,0.15150576,0.1475383,0.14764318,0.1495046,0.14910684,0.14854181,0.1492061
0.14935903,0.14916459,0.14742041,0.14660985,0.1526105,0.14918734,0.14905913,0.15036614
0.15443013,0.1478407,0.14795929,0.14701594,0.15318657,0.15292759,0.14989013,0.14511092
0.15197988,0.14850137,0.14854886,0.14916837,0.15062126,0.14693124,0.14593551,0.1484569
0.14900198,0.14776182,0.14920351,0.15008912,0.15472245,0.15190795,0.14668304,0.15098744
0.14865741,0.14798197,0.15070007,0.15076838,0.15427211,0.14747874,0.14984077,0.15071846
0.14900886,0.15180169,0.15154883,0.14766556,0.14939562,0.14675257,0.14902673,0.14668828
0.14746448,0.14942588,0.149809,0.14696485,0.150038,0.14522713,0.14898133,0.14618727
0.15084954,0.15255578,0.14560566,0.14550981,0.15015859,0.15084829,0.14616224,0.14522433
0.15276881,0.14789913,0.14537474,0.1483858,0.15332782,0.14825778,0.14767413,0.1456092
0.14849416,0.14707064,0.15057736,0.1471592,0.1513098,0.14495033,0.14771042,0.14764445
0.15090274,0.15025696,0.14537513,0.14348015,0.15243451,0.15187602,0.14729587,0.14651725
0.15031348,0.14873312,0.14570189,0.15000695,0.15387195,0.14876131,0.14453712,0.14740024
0.14679637,0.15077301,0.14920127,0.14606939,0.15176371,0.14918167,0.14971603,0.14546738
0.15115471,0.1528276,0.14738591,0.14590643,0.15470383,0.14754776,0.14473022,0.14349118
0.14752754,0.15010788,0.14763101,0.14805786,0.14836368,0.14842678,0.14635911,0.14588903
0.14893973,0.15433161,0.14655799,0.14760687,0.14986736,0.14910673,0.14812685,0.14882728
0.15157373,0.15265537,0.15000217,0.14822818,0.15413556,0.14857259,0.14437426,0.14464944
0.14768556,0.1515881,0.15064444,0.14767275,0.14977614,0.14354003,0.15164051,0.14944202
0.15018471,0.1500398,0.14926403,0.14594222,0.15028685,0.14582748,0.14861258,0.146403
0.14870364,0.15063408,0.15504973,0.14853509,0.15166812,0.14486657,0.14819451,0.14822251
0.15144162,0.15004671,0.14645801,0.14867972,0.15208988,0.14796631,0.14482818,0.14834627
0.15217587,0.15241593,0.14841258,0.14986384,0.15541108,0.1487425,0.14968263,0.14739959
0.15560495,0.15432483,0.15380342,0.1498089,0.1557318,0.15226284,0.14895361,0.14620761
0.15346544,0.15105922,0.14703007,0.14484539,0.15102981,0.14850643,0.14641719,0.14659341
0.15024975,0.14942513,0.14873662,0.14915685,0.15266172,0.14375698,0.14521574,0.14933
0.15057345,0.15006213,0.14947613,0.15353665,0.1501168,0.14809197,0.14764217,0.15041772
0.15254047,0.14956414,0.14827742,0.14511051,0.15361887,0.14755901,0.14738247,0.14783114
0.14976754,0.14830236,0.1502917,0.1489468,0.15200016,0.14616077,0.15085915,0.14884721
0.1503708,0.15327182,0.15063332,0.14720233,0.15123292,0.15240657,0.14863553,0.14807957
0.15044306,0.14699366,0.14851976,0.14916435,0.1522751,0.1458232,0.1476381,0.14611026
0.15027303,0.14816657,0.14596965,0.15060747,0.15357485,0.14705319,0.14549624,0.15062279
0.15017822,0.14986481,0.150418,0.15274669,0.15124356,0.14815571,0.14683625,0.14778023
0.15076581,0.15221528,0.1460503,0.14842744,0.1529159,0.146046,0.14817543,0.14468143
0.15295385,0.15365706,0.14718066,0.14606027,0.15017268,0.14731507,0.14996132,0.14594373
0.15117197,0.15103487,0.1478269,0.14871925,0.15255621,0.14958289,0.14623057,0.14898098
0.15173806,0.1507192,0.14495225,0.1475386,0.15438256,0.14811206,0.14693944,0.14739287
0.15116574,0.14959718,0.14565101,0.14684712,0.15394109,0.14651765,0.1469191,0.14668672
0.15341699,0.15167249,0.15009081,0.14832763,0.15431435,0.15059619,0.14844609,0.14506062
0.15021359,0.15071815,0.14739085,0.14758392,0.15149238,0.14842008,0.14666998,0.14798638
0.14978132,0.15156227,0.14556797,0.14611304,0.14976483,0.15046648,0.14866271,0.14680882
0.14915883,0.14985488,0.15124224,0.15327661,0.14932074,0.147751,0.14529891,0.14834782
0.15073367,0.14935226,0.14544355,0.1444495,0.15371248,0.14669227,0.1463315,0.14798027
0.14896862,0.14971839,0.146267,0.14760278,0.15270056,0.14857175,0.14638961,0.14520436
0.1516596,0.15182793,0.15038384,0.14841609,0.1541849,0.14840482,0.14817583,0.14620234
0.1512322,0.14968781,0.14745253,0.14555206,0.1562125,0.15004177,0.14577646,0.14557009
0.15044994,0.14862911,0.14503902,0.14665518,0.15296819,0.14829329,0.14699474,0.14626314
0.15059747,0.15159071,0.15065177,0.14612809,0.15130996,0.14993828,0.14576922,0.1450556
0.15172742,0.15271369,0.1462536,0.14767047,0.15052221,0.14829651,0.14916428,0.14750086
0.14904808,0.15278277,0.14979382,0.14566533,0.14885784,0.14600287,0.1488173,0.14789274
0.14914655,0.14884637,0.15202908,0.15002181,0.1525028,0.14431947,0.14831797,0.14831399
0.14962947,0.14894028,0.14994116,0.14991528,0.15006988,0.14555521,0.14840359,0.14777431
0.14866931,0.14931062,0.14671252,0.1515221,0.15263086,0.14683922,0.14673362,0.148992
0.15100324,0.1526045,0.14949225,0.14717061,0.15388522,0.14793706,0.14787673,0.14856755
0.15046165,0.14696698,0.14931973,0.15032325,0.15291459,0.14636639,0.14645473,0.14964645
0.15215601,0.14865695,0.14414534,0.14887747,0.15248506,0.14546284,0.14524293,0.14616671
0.14951691,0.15144336,0.15079648,0.14812482,0.15373921,0.14920407,0.14706914,0.14786503
0.14890238,0.15089143,0.14854804,0.1458626,0.15113137,0.14675503,0.15001652,0.14921551
0.14899333,0.14849965,0.14661655,0.15056996,0.15163137,0.14644786,0.14767692,0.14906038
0.14911698,0.14914259,0.15431762,0.1481685,0.15163249,0.14696717,0.15086127,0.14836173
0.15130615,0.1506223,0.14459903,0.14564075,0.15208513,0.1513245,0.14740789,0.14676745
0.14864176,0.14781356,0.15050742,0.14802998,0.15150294,0.14739515,0.1481224,0.14646108
0.14767082,0.15162311,0.15455932,0.14908656,0.15207494,0.14552981,0.15031258,0.14759195
0.15034084,0.14653043,0.14763136,0.14788761,0.15105517,0.1461958,0.1468744,0.15006627
0.15150775,0.15078128,0.1449811,0.14605538,0.15307525,0.14859449,0.14638012,0.14705485
0.15264216,0.15138259,0.1495032,0.14936031,0.15571155,0.14990317,0.14808712,0.14598023
0.15025488,0.15006055,0.14549967,0.14660579,0.15435901,0.14699375,0.14708531,0.14467158
0.15041734,0.15301961,0.14796941,0.14694821,0.1516381,0.15074203,0.14808989,0.14658491
0.14759771,0.15107155,0.15175531,0.14860416,0.15076555,0.14601716,0.1498218,0.14806428
0.15044164,0.1475422,0.14732754,0.14907422,0.15114744,0.14633932,0.14700217,0.15005179
0.15369235,0.15062286,0.14653275,0.15021432,0.15456173,0.14765925,0.14446856,0.14947008
0.14903579,0.15361267,0.15106897,0.14858737,0.14962714,0.14904477,0.14852958,0.14633134
0.14998045,0.15024098,0.14667603,0.14947205,0.15157988,0.147724,0.14588081,0.14918531
0.15088688,0.14997186,0.1439743,0.14777944,0.15250268,0.14891649,0.14642777,0.1487081
0.15065898,0.15236866,0.14871934,0.14963624,0.15442318,0.14641951,0.14666253,0.14512066
0.15099686,0.15231838,0.14889904,0.145656,0.14766518,0.14557312,0.14804557,0.14706429
0.15030273,0.15135059,0.14593354,0.1499113,0.15184081,0.14603981,0.1447852,0.14977326
0.15110079,0.14944369,0.14662766,0.14846675,0.15472461,0.14868719,0.14716031,0.1467195
0.15231115,0.15118336,0.14794562,0.14437405,0.15215169,0.14915042,0.14664254,0.14722361
0.15096685,0.14829051,0.14700263,0.14694094,0.15073141,0.14958552,0.14697621,0.14691952
0.15007968,0.15018272,0.14963105,0.14746785,0.15343902,0.14872609,0.14570716,0.14597773
0.14797641,0.15263389,0.14953149,0.1463419,0.15062877,0.14843294,0.14809145,0.14708871
0.14893028,0.15104873,0.14660744,0.14655202,0.14978169,0.14898578,0.14707421,0.14844246
0.15285831,0.15243757,0.15030011,0.14574166,0.1556202,0.14810555,0.14585335,0.14608028
0.15278186,0.14996691,0.14798104,0.14588356,0.15546465,0.14794311,0.14731127,0.14595655
0.15057448,0.14869025,0.14659029,0.15125128,0.1526167,0.1482342,0.14454151,0.14979602
0.15087804,0.15058359,0.15000139,0.15221706,0.14987208,0.14732126,0.14563555,0.14944255
0.15072785,0.1471922,0.14992805,0.14796344,0.15371575,0.14477981,0.1488944,0.14952076
0.15282094,0.15085557,0.1477104,0.14438694,0.15149582,0.14892264,0.14756495,0.14736706
0.14771274,0.15197887,0.15163044,0.14920882,0.15179671,0.14879795,0.14648855,0.14789008
0.14945037,0.15370888,0.14880622,0.14668921,0.15059073,0.15059023,0.1468152,0.14815321
0.1514242,0.15018317,0.14450746,0.14716291,0.15291424,0.14586269,0.14578573,0.14562006
0.15060504,0.15171888,0.15043699,0.15296579,0.15272455,0.14693721,0.14617151,0.14747095
0.14916045,0.1470631,0.14670472,0.14881204,0.15192488,0.14708678,0.14446812,0.14830612
0.15062084,0.15026631,0.14952724,0.14660851,0.15107337,0.14515086,0.15059206,0.147914
0.14831593,0.14770968,0.15329313,0.15392402,0.1514096,0.14400122,0.1474349,0.14739523
0.15016324,0.14911412,0.15092008,0.14835003,0.15102682,0.1468488,0.14921335,0.14750017
0.14982606,0.15245253,0.14707779,0.14699792,0.15281681,0.15145345,0.14694694,0.14693498
0.15196031,0.15193151,0.15211708,0.14672888,0.15315529,0.14807355,0.14609968,0.14683519
0.15182446,0.14903775,0.14522575,0.14726398,0.15563609,0.14921493,0.14796762,0.14515524
0.1527854,0.15246236,0.14765674,0.14644815,0.15270028,0.14993279,0.14773037,0.14478357
0.15244288,0.15081818,0.1501881,0.14733301,0.15327659,0.1476496,0.14689862,0.14640062
0.1509181,0.15174011,0.14652973,0.14735743,0.15144057,0.15059434,0.1482055,0.14803884
0.15087322,0.15316297,0.14745126,0.14695911,0.15061004,0.1499163,0.14784651,0.14463272
0.15267355,0.15228933,0.15078308,0.1483228,0.15468449,0.1475203,0.14770339,0.14444538
0.15196971,0.15015558,0.14664464,0.14550016,0.15399071,0.14690704,0.14872813,0.14556797
0.15080801,0.15089379,0.14766265,0.14674285,0.15342967,0.14747532,0.14713167,0.14390784
0.15062697,0.15112388,0.15151028,0.15050487,0.1528432,0.14747118,0.14503157,0.1469466
0.15076662,0.1476258,0.14898028,0.14899862,0.15201367,0.14407939,0.14615144,0.1502595
0.14969025,0.15066991,0.14671309,0.14722754,0.14725649,0.14665988,0.14815402,0.14884966
0.15078216,0.1531154,0.1506812,0.14688432,0.14949216,0.15047566,0.14828796,0.14708969
0.14826745,0.15114767,0.14849924,0.14605634,0.1490479,0.14722903,0.14710121,0.14678086
0.15108094,0.14928433,0.14813468,0.14439667,0.15431962,0.14740407,0.14640488,0.14422316
0.15194391,0.15285357,0.14933749,0.14798846,0.15216651,0.1480223,0.14736236,0.14717438
0.14916226,0.15032153,0.14717188,0.1472204,0.15333923,0.14845567,0.14682928,0.14674542
0.14967522,0.15041045,0.14813278,0.14636396,0.1513909,0.14892592,0.14827912,0.14613341
0.1466317,0.15408034,0.15238988,0.14833676,0.14907203,0.14936697,0.14716467,0.14531924
0.14754182,0.14837586,0.14862715,0.14733557,0.1489076,0.14725148,0.14819406,0.14657708
0.1515231,0.14864822,0.14794735,0.14852793,0.15206399,0.14653295,0.14907975,0.14741997
0.14812155,0.14853849,0.15074327,0.15163172,0.15161688,0.14761605,0.14732764,0.14883074
0.1499691,0.14877837,0.14563187,0.14904531,0.15172166,0.14758259,0.14429477,0.14774911
0.15262196,0.15086674,0.14598671,0.14568285,0.15312692,0.14535355,0.14765492,0.14790382
0.15277209,0.15133888,0.15041679,0.14479094,0.15044637,0.14934785,0.14826694,0.14681049
0.14852448,0.15135174,0.14791533,0.14680538,0.14976601,0.14999199,0.14794756,0.14603282
0.14901116,0.15122623,0.14711956,0.14549885,0.14989868,0.14846714,0.1482435,0.14563328
0.15000719,0.15054407,0.15168259,0.14840234,0.15124369,0.14575308,0.14931791,0.14808589
0.15014408,0.14740815,0.14838695,0.14880933,0.15112816,0.14321729,0.14722427,0.14725209
0.14968343,0.14682207,0.14725905,0.14753029,0.15052029,0.14449293,0.14466998,0.14865189
0.14938558,0.15057789,0.14884896,0.15158732,0.15363514,0.14548209,0.14487958,0.14558145
0.15096302,0.15043284,0.14531067,0.14797756,0.15203077,0.14774198,0.14654408,0.14858713
0.15149614,0.14997059,0.14481983,0.15005743,0.1528709,0.14620249,0.14391065,0.14957465
0.1510665,0.15158637,0.15091598,0.14657414,0.15236512,0.14835299,0.14651886,0.14646222
0.14810909,0.14813274,0.14752254,0.14449199,0.14922638,0.14686943,0.14760177,0.14676381
0.14699287,0.15023387,0.14871812,0.14659599,0.15058229,0.14534694,0.15023068,0.14642648
0.14796087,0.15441742,0.15120813,0.14637564,0.14747351,0.14750407,0.1490679,0.1466115
0.14651724,0.14911711,0.14867149,0.14550614,0.14844688,0.14741132,0.14882822,0.14661204
0.14817057,0.15180921,0.14652504,0.14717015,0.15166433,0.14820061,0.1460053,0.14723937
0.1482994,0.15368406,0.15249327,0.14895247,0.14913338,0.14634847,0.14844085,0.14784072
0.1494402,0.15118111,0.1486624,0.14486716,0.15114915,0.14635816,0.14472228,0.14408216
0.14916125,0.15022284,0.14429131,0.14643786,0.15230819,0.14795937,0.14625339,0.14514565
0.15014927,0.14960536,0.15084591,0.14995306,0.15216885,0.14555037,0.14739992,0.14819341
0.14906928,0.15210357,0.14950212,0.1474918,0.15052349,0.14921653,0.14881263,0.14640822
0.15098455,0.15135466,0.14812486,0.14637232,0.15375043,0.1490265,0.14769674,0.14724309
0.15284081,0.15002589,0.14991561,0.14697596,0.15434531,0.14681335,0.14628289,0.14425011
0.15149222,0.14953452,0.14746962,0.14878141,0.14975114,0.14688084,0.14644399,0.14795049
0.14994009,0.15032014,0.14779478,0.14582063,0.15218845,0.1443596,0.14785274,0.14612886
0.1467546,0.15402051,0.15090753,0.14865151,0.15061206,0.14677442,0.14805801,0.14678857
0.14626746,0.15234175,0.14838768,0.14855034,0.15054572,0.1513759,0.14848738,0.14628021
0.15137461,0.15188488,0.14781539,0.14492514,0.15249728,0.14774535,0.14693252,0.14279638
0.15158769,0.15066286,0.14817888,0.14882294,0.1555824,0.14594001,0.14805301,0.14565005
0.15188264,0.14785486,0.14661075,0.15128807,0.14961119,0.14597044,0.14531098,0.14722197
0.1483623,0.14961645,0.15092005,0.14754399,0.15217856,0.1460544,0.14982991,0.14686112
0.14979572,0.15254459,0.15016587,0.14824137,0.14841997,0.14942855,0.14875377,0.1469526
0.15239744,0.15333824,0.14765716,0.14574699,0.15272738,0.14723795,0.14716176,0.14685675
0.1503639,0.14655299,0.14839492,0.15000966,0.15212634,0.14660378,0.14716111,0.14981616
0.14818778,0.15214446,0.15238593,0.14756109,0.15156468,0.14650451,0.15034213,0.14838956
0.15100831,0.15124444,0.14556684,0.14474472,0.15103439,0.14759958,0.14558484,0.14557658
0.15242484,0.1515365,0.14886566,0.14854853,0.15268129,0.14802278,0.14695138,0.14592121
0.14875328,0.14908832,0.15113991,0.14987319,0.15099583,0.14614962,0.14720776,0.15056201
0.14816846,0.14887533,0.14950016,0.1489099,0.15094168,0.1471006,0.14641949,0.14695898
0.14969163,0.15143534,0.14661399,0.14702567,0.15005312,0.14992653,0.14774262,0.14733661
0.15004434,0.1491891,0.14983191,0.14864765,0.15514033,0.14840234,0.14710442,0.14372292
0.15069089,0.14964891,0.14650567,0.1455975,0.15395179,0.14953307,0.14828392,0.14378659
0.15193334,0.15024392,0.14549464,0.1472249,0.15468535,0.1447657,0.14673569,0.14701447
0.1518893,0.15069092,0.14734563,0.14897233,0.15427703,0.14687768,0.14556748,0.14791544
0.15164141,0.14909306,0.14702894,0.15022531,0.1521908,0.14728791,0.14540858,0.14861483
0.1510791,0.15011604,0.15130788,0.1480585,0.15158907,0.1450164,0.14890483,0.15060506
0.14891534,0.15201802,0.14848513,0.15030449,0.15158534,0.15007059,0.14857166,0.14682187
0.14787616,0.15150495,0.14603472,0.14548283,0.15192871,0.14952471,0.14505318,0.146421
0.14953524,0.15156993,0.14956151,0.14765902,0.14890747,0.1481475,0.14969295,0.14658949
0.14878759,0.15540563,0.1516932,0.15078629,0.15016237,0.1496254,0.15007855,0.14732902
0.14962504,0.14935556,0.14457677,0.15093262,0.15345668,0.14662216,0.143768,0.14564285
0.14748911,0.14985614,0.14973126,0.14710571,0.14962589,0.14908872,0.15188611,0.14700662
0.15099577,0.15222976,0.15045694,0.14866035,0.15081516,0.14771798,0.14793262,0.14790438
0.15189644,0.15094975,0.14882227,0.1471621,0.1536267,0.15079869,0.14840173,0.14759236
0.15052189,0.15191872,0.14945416,0.14656542,0.15489328,0.14906207,0.14526381,0.14543402
0.15221072,0.15337575,0.15070191,0.14692639,0.15115756,0.14912341,0.14559386,0.1462687
0.14789058,0.14623642,0.14898345,0.14849382,0.15098634,0.14390464,0.14702595,0.148174
0.14823037,0.14872785,0.14848476,0.14774116,0.15163604,0.14546871,0.1464155,0.14904125
0.14931639,0.15093298,0.15126145,0.15241341,0.15205647,0.14637128,0.1456287,0.15010931
0.15562142,0.15218616,0.14752688,0.14562399,0.151291,0.14847351,0.15058265,0.14818601
0.14918006,0.15045849,0.14758603,0.14856004,0.15087814,0.14930315,0.14895981,0.14783546
0.15300923,0.15063074,0.14838294,0.14597513,0.15424005,0.14780718,0.14772561,0.14806455
0.14943077,0.15011184,0.14900178,0.14649786,0.15046618,0.14804322,0.14768507,0.14695272
0.15146328,0.15099294,0.14625609,0.14706891,0.15377557,0.14854147,0.14709199,0.14660487
0.146786,0.15178684,0.15353358,0.14891812,0.15140922,0.1472546,0.15037315,0.1465559
0.14963662,0.14558487,0.14669121,0.15047391,0.15094967,0.14788682,0.15035152,0.15113154
0.15198615,0.14754888,0.14846057,0.15001816,0.1510776,0.14702429,0.14889269,0.14991468
0.14968907,0.1532229,0.15157461,0.14736992,0.14928049,0.14715405,0.1507066,0.14893133
0.151826,0.14924037,0.14766508,0.14660784,0.15361669,0.14956875,0.14760068,0.14480431
0.14881556,0.14608698,0.14547885,0.14852485,0.1525096,0.14861603,0.1457069,0.1498548
0.14915506,0.15066116,0.15181272,0.15267025,0.15199601,0.14621488,0.14702215,0.15081689
0.14691369,0.15012771,0.14966506,0.14982315,0.15178422,0.14459614,0.14600086,0.14358479
0.15404493,0.14819372,0.14718491,0.14783356,0.15430566,0.14956019,0.14745457,0.14639002
0.15052482,0.14920565,0.1535561,0.14905363,0.15180112,0.14754073,0.14970289,0.1476169
0.15312348,0.15015523,0.14709451,0.14490603,0.15425026,0.14769869,0.14690797,0.14644727
0.1512911,0.14676796,0.14628867,0.14764283,0.1521896,0.14707688,0.14689294,0.149452
0.14985561,0.15179632,0.15234295,0.14622296,0.15109243,0.14482725,0.15269895,0.14825073
0.15250649,0.15073029,0.14596786,0.14651102,0.15479751,0.14877262,0.14797325,0.14482052
0.15164666,0.15089605,0.14812502,0.15109856,0.15368654,0.14822251,0.14787142,0.15085502
0.15015364,0.15365452,0.15178897,0.14986832,0.15084197,0.14961259,0.14747723,0.14547782
0.15052743,0.1510935,0.15082028,0.15067211,0.15503546,0.14771837,0.14858232,0.14832899
0.1505977,0.15199416,0.14700241,0.14672204,0.15346557,0.14669529,0.14653694,0.14722076
0.1518985,0.15061499,0.15519039,0.15232179,0.151921,0.14575706,0.14815315,0.14790303
0.15160898,0.15127003,0.14662774,0.14578212,0.15289434,0.14929486,0.14779998,0.14450515
0.15136121,0.14713963,0.15008849,0.14929589,0.15170733,0.14520114,0.14951047,0.14648283
0.1533203,0.14955693,0.15276279,0.15012688,0.15316254,0.14795268,0.14737797,0.14574351
0.15097791,0.15059323,0.15099475,0.14772127,0.15234819,0.14528748,0.14805442,0.15100826
0.151574,0.15272531,0.14798467,0.14539185,0.15336031,0.14990198,0.14852005,0.14555079
0.15626187,0.15511172,0.15106418,0.14682453,0.15272652,0.14769212,0.14552628,0.14441202
0.14978952,0.15455435,0.14857794,0.14837451,0.15293308,0.15059154,0.14714119,0.14747855
0.14971058,0.150899,0.14737159,0.14672853,0.14990823,0.14740059,0.14662514,0.14636283
0.14803337,0.15128937,0.15066007,0.14879206,0.15094375,0.14751805,0.14882239,0.1456543
0.14717003,0.14796351,0.1465629,0.14546567,0.14798633,0.14596605,0.15036778,0.14682908
0.15426358,0.15291203,0.15058132,0.14935404,0.15391416,0.15159568,0.14560703,0.14317338
0.15083866,0.15159234,0.14807639,0.15079041,0.15318049,0.1476332,0.14637525,0.15202604
0.15332107,0.14922664,0.15075573,0.15094672,0.15180307,0.14941245,0.14750069,0.1498551
0.15157258,0.14889109,0.14843151,0.15298851,0.15467303,0.15049481,0.14718177,0.15015534
0.15153463,0.15239558,0.14607647,0.14851819,0.15501409,0.14931306,0.14718884,0.14914275
